id,year,month,day,tmin,tmax,mean_cloud,wind,prcp,wet_day
"1",1956,5,7,9.20000,26.6000,0.664101,11.3281,1.50000,1
"1",1956,5,8,10.9000,28.8000,0.698860,6.83622,1.00000,1
"1",1956,5,9,10.3000,26.6000,0.759891,15.7610,21.6000,1
"1",1956,5,10,8.90000,27.9000,0.617664,0.00000,0.00000,0
"1",1956,5,11,12.2000,30.1000,0.602364,7.70218,0.00000,0
"1",1956,5,12,11.5000,26.8000,0.531161,9.62249,0.00000,0
"1",1956,5,13,10.3000,31.4000,0.691156,5.91881,0.00000,0
"1",1956,5,14,10.5000,29.8000,0.861456,7.76981,10.6000,1
"1",1956,5,15,7.40000,23.0000,0.604530,3.90008,0.00000,0
"1",1956,5,16,9.70000,32.2000,0.345166,3.93345,0.00000,0
"1",1956,5,17,13.3000,24.7000,0.622407,9.32210,1.70000,1
"1",1956,5,18,11.3000,26.0000,0.775981,7.89990,4.20000,1
"1",1956,5,19,12.2000,28.3000,0.214291,5.98308,0.00000,0
"1",1956,5,20,9.60000,32.8000,0.535189,5.75152,0.00000,0
"1",1956,5,21,10.5000,30.7000,0.637944,8.73157,3.90000,1
"1",1956,5,22,11.2000,26.3000,0.466782,9.28787,0.00000,0
"1",1956,5,23,10.1000,23.7000,0.715928,7.23014,2.50000,1
"1",1956,5,24,10.6000,25.0000,0.881799,3.07785,17.3000,1
"1",1956,5,25,10.9000,26.9000,0.900307,11.9695,13.0000,1
"1",1956,5,26,12.6000,31.9000,0.152646,12.0767,0.00000,0
"1",1956,5,27,12.2000,28.8000,0.796923,5.80830,40.9000,1
"1",1956,5,28,12.1000,27.5000,0.900821,5.40856,12.6000,1
"1",1956,5,29,11.6000,26.3000,0.945908,5.70640,4.00000,1
"1",1956,5,30,11.9000,25.3000,0.607911,0.00000,1.00000,1
"1",1956,5,31,12.9000,33.3000,0.707870,5.88520,0.00000,0
"1",1956,6,1,6.60000,26.9000,0.905245,4.18692,1.10000,1
"1",1956,6,2,8.40000,27.8000,0.836687,7.61035,5.10000,1
"1",1956,6,3,6.60000,24.5000,0.791196,8.06637,1.60000,1
"1",1956,6,4,8.00000,29.8000,0.910168,9.04144,58.8000,1
"1",1956,6,5,4.30000,23.7000,0.804785,3.35267,0.00000,0
"1",1956,6,6,3.90000,30.1000,0.104390,4.89414,0.00000,0
"1",1956,6,7,3.90000,31.9000,0.553509,6.41319,0.00000,0
"1",1956,6,8,5.30000,25.4000,0.838554,5.73514,1.30000,1
"1",1956,6,9,8.00000,25.6000,0.831047,6.12147,5.80000,1
"1",1956,6,10,6.60000,25.3000,0.882900,5.58400,9.80000,1
"1",1956,6,11,7.80000,32.6000,0.732872,4.85760,0.00000,0
"1",1956,6,12,7.90000,25.5000,0.822198,13.3577,5.60000,1
"1",1956,6,13,7.90000,30.3000,0.879894,9.46004,4.70000,1
"1",1956,6,14,8.50000,23.4000,0.808277,9.87783,3.70000,1
"1",1956,6,15,6.90000,33.7000,0.667336E-01,2.14650,0.00000,0
"1",1956,6,16,8.60000,27.7000,0.718163,5.39467,0.00000,0
"1",1956,6,17,9.60000,23.6000,0.983631,7.00579,5.70000,1
"1",1956,6,18,7.90000,26.8000,0.802594,6.98091,28.4000,1
"1",1956,6,19,9.80000,33.0000,0.440386,8.77109,0.00000,0
"1",1956,6,20,10.1000,31.0000,0.634745,6.06483,0.00000,0
"1",1956,6,21,9.80000,31.9000,0.777449,9.46517,5.50000,1
"1",1956,6,22,8.10000,32.0000,0.495981,7.83866,0.00000,0
"1",1956,6,23,9.90000,32.4000,0.785562,10.3026,0.100000,1
"1",1956,6,24,7.70000,31.9000,0.445135,13.5357,0.00000,0
"1",1956,6,25,9.60000,29.5000,0.878002,1.90472,9.60000,1
"1",1956,6,26,9.70000,33.8000,0.787073,6.06896,2.50000,1
"1",1956,6,27,12.1000,31.4000,0.909838,8.61094,23.5000,1
"1",1956,6,28,10.9000,31.2000,0.651351,11.5872,0.00000,0
"1",1956,6,29,12.0000,27.1000,0.773363,5.88399,2.80000,1
"1",1956,6,30,11.6000,34.2000,0.410238,8.03850,0.00000,0
"1",1956,7,1,12.6000,35.4000,0.302791,4.90515,0.00000,0
"1",1956,7,2,14.3000,31.0000,0.805349,3.92566,2.50000,1
"1",1956,7,3,14.2000,31.2000,0.954910,5.53430,2.70000,1
"1",1956,7,4,14.8000,31.1000,0.605997,6.90675,10.8000,1
"1",1956,7,5,15.5000,34.9000,0.654737,3.18464,0.400000,1
"1",1956,7,6,13.4000,31.3000,0.627160,4.29613,0.200000,1
"1",1956,7,7,15.6000,32.5000,0.672045,8.91440,0.200000,1
"1",1956,7,8,16.8000,32.4000,0.573109,4.65008,0.400000,1
"1",1956,7,9,15.3000,33.8000,0.740858,0.00000,0.700000,1
"1",1956,7,10,17.5000,34.7000,0.816644,0.00000,0.00000,0
"1",1956,7,11,15.9000,36.8000,0.613823,4.51625,0.00000,0
"1",1956,7,12,16.2000,34.1000,0.589307,4.29218,0.900000,1
"1",1956,7,13,17.1000,36.0000,0.645789,3.48006,0.200000,1
"1",1956,7,14,15.4000,35.0000,0.479779,5.43692,0.800000,1
"1",1956,7,15,16.6000,33.3000,0.679433,5.43552,0.300000,1
"1",1956,7,16,18.1000,34.0000,0.826602,7.20972,3.40000,1
"1",1956,7,17,17.1000,37.9000,0.302121,0.00000,0.00000,0
"1",1956,7,18,15.1000,38.7000,0.00000,0.00000,0.00000,0
"1",1956,7,19,16.6000,33.5000,0.783741,5.92911,7.00000,1
"1",1956,7,20,17.7000,33.4000,0.945242,6.00555,1.00000,1
"1",1956,7,21,16.8000,35.9000,0.777250,4.09158,2.50000,1
"1",1956,7,22,16.6000,36.6000,0.683900,0.00000,1.80000,1
"1",1956,7,23,18.6000,35.9000,0.129109,7.61330,0.00000,0
"1",1956,7,24,17.8000,35.7000,0.611888,2.77678,4.80000,1
"1",1956,7,25,16.9000,34.8000,0.766458,0.00000,1.00000,1
"1",1956,7,26,15.7000,33.8000,0.750997,6.64587,0.600000,1
"1",1956,7,27,17.3000,36.1000,0.792144,10.7506,2.30000,1
"1",1956,7,28,17.0000,33.7000,0.971701,5.90212,1.20000,1
"1",1956,7,29,15.5000,37.3000,0.192873,0.515751,0.00000,0
"1",1956,7,30,17.0000,36.0000,0.759149,4.25814,2.00000,1
"1",1956,7,31,16.5000,34.9000,0.534029,2.40113,0.500000,1
"1",1956,8,1,13.6000,32.1000,0.890459,9.81202,2.20000,1
"1",1956,8,2,10.9000,35.3000,0.419104,17.2513,0.00000,0
"1",1956,8,3,15.9000,32.9000,0.974957,14.0347,3.90000,1
"1",1956,8,4,15.8000,33.1000,0.837011,13.5140,7.70000,1
"1",1956,8,5,13.9000,34.0000,0.978737,8.93610,2.70000,1
"1",1956,8,6,10.9000,36.1000,0.758625,4.93169,0.00000,0
"1",1956,8,7,12.7000,36.2000,0.427381,6.95395,0.00000,0
"1",1956,8,8,10.4000,37.9000,0.362239,5.21882,0.00000,0
"1",1956,8,9,14.7000,37.4000,1.00000,6.54515,4.60000,1
"1",1956,8,10,13.7000,32.4000,0.858217,6.16228,0.200000,1
"1",1956,8,11,12.3000,36.1000,0.428526,6.87896,0.00000,0
"1",1956,8,12,12.2000,36.5000,0.610782,4.24171,0.00000,0
"1",1956,8,13,12.4000,32.3000,0.982742,7.99305,0.300000,1
"1",1956,8,14,13.9000,36.2000,0.772714,5.72925,1.00000,1
"1",1956,8,15,13.9000,29.0000,0.822614,11.5325,0.900000,1
"1",1956,8,16,13.1000,32.2000,0.914036,11.5560,0.200000,1
"1",1956,8,17,12.8000,31.5000,1.00000,6.18372,0.500000,1
"1",1956,8,18,14.2000,33.0000,0.957478,9.50072,6.90000,1
"1",1956,8,19,11.8000,37.2000,0.608444,4.54354,0.00000,0
"1",1956,8,20,12.5000,35.5000,0.807992,8.83311,0.00000,0
"1",1956,8,21,13.6000,34.8000,0.617165,10.0893,0.300000,1
"1",1956,8,22,12.6000,35.3000,0.748902,5.80763,1.70000,1
"1",1956,8,23,10.6000,35.4000,0.322616,3.14477,0.00000,0
"1",1956,8,24,8.10000,31.9000,0.231461,9.73588,0.00000,0
"1",1956,8,25,11.1000,32.8000,0.706400,7.64460,0.00000,0
"1",1956,8,26,11.0000,33.9000,0.406980,6.31746,0.00000,0
"1",1956,8,27,9.80000,30.0000,0.915027,7.60767,3.90000,1
"1",1956,8,28,8.70000,33.6000,0.164132,4.24788,0.00000,0
"1",1956,8,29,10.6000,32.6000,0.297590,11.0212,0.00000,0
"1",1956,8,30,10.8000,30.5000,0.896357,12.7996,5.20000,1
"1",1956,8,31,10.9000,34.7000,0.813357,6.95752,0.200000,1
"1",1956,9,1,15.5000,30.5000,1.00000,10.0070,5.60000,1
"1",1956,9,2,17.0000,34.3000,1.00000,8.07456,0.100000,1
"1",1956,9,3,15.1000,30.2000,0.879937,12.7055,0.700000,1
"1",1956,9,4,13.1000,30.6000,0.754779,10.7310,0.500000,1
"1",1956,9,5,14.8000,37.4000,0.451851,7.80156,0.00000,0
"1",1956,9,6,13.1000,29.2000,0.936987,24.8699,2.10000,1
"1",1956,9,7,14.7000,30.0000,0.856788,9.41858,0.100000,1
"1",1956,9,8,12.8000,35.3000,0.421598,15.2358,0.00000,0
"1",1956,9,9,14.8000,32.3000,0.628469,13.6786,4.70000,1
"1",1956,9,10,11.8000,32.9000,0.383271,13.7203,0.00000,0
"1",1956,9,11,13.0000,31.7000,0.939569,5.29925,0.00000,0
"1",1956,9,12,12.6000,28.8000,0.811262,5.90969,7.30000,1
"1",1956,9,13,11.9000,28.5000,1.00000,14.5511,2.90000,1
"1",1956,9,14,11.4000,27.9000,0.965367,12.1903,5.20000,1
"1",1956,9,15,10.7000,30.6000,0.402121,10.8466,0.00000,0
"1",1956,9,16,9.80000,31.0000,0.564961,7.56698,0.00000,0
"1",1956,9,17,9.10000,31.4000,0.657033,9.79516,0.00000,0
"1",1956,9,18,12.2000,34.9000,0.660944,18.8179,0.00000,0
"1",1956,9,19,11.6000,29.0000,0.821548,13.8610,5.70000,1
"1",1956,9,20,12.0000,29.5000,0.748888,8.97556,2.70000,1
"1",1956,9,21,12.9000,23.9000,0.930965,11.5962,2.70000,1
"1",1956,9,22,14.2000,27.1000,0.912766,19.2126,5.20000,1
"1",1956,9,23,10.3000,29.0000,0.734245,10.7855,2.10000,1
"1",1956,9,24,10.6000,30.8000,0.169420,14.2768,0.00000,0
"1",1956,9,25,8.10000,28.3000,0.332832,11.3138,0.00000,0
"1",1956,9,26,13.2000,30.4000,0.737025,12.2812,0.800000,1
"1",1956,9,27,10.4000,31.0000,0.771095,11.7868,0.500000,1
"1",1956,9,28,7.70000,33.6000,0.466396,8.51514,0.00000,0
"1",1956,9,29,9.20000,28.1000,0.436261,14.3990,0.00000,0
"1",1956,9,30,9.40000,22.0000,0.852341,12.6238,2.60000,1
"1",1956,10,1,9.20000,27.9000,0.263208,24.8261,0.00000,0
"1",1956,10,2,9.70000,27.5000,0.722752,7.03406,0.00000,0
"1",1956,10,3,8.50000,28.0000,0.682316,5.40175,0.00000,0
"1",1956,10,4,9.20000,30.1000,0.749585,9.48213,0.00000,0
"1",1956,10,5,7.80000,29.8000,0.410931,11.3744,0.00000,0
"1",1956,10,6,6.90000,29.6000,0.454153,10.2099,0.00000,0
"1",1956,10,7,10.1000,25.0000,0.512693,13.9355,0.00000,0
"1",1956,10,8,7.50000,25.5000,0.278595,6.45373,0.00000,0
"1",1956,10,9,11.3000,29.4000,0.401402,7.72551,0.00000,0
"1",1956,10,10,7.20000,25.0000,0.682214,15.6617,3.10000,1
"1",1956,10,11,7.70000,33.1000,0.748875E-01,17.4807,0.00000,0
"1",1956,10,12,6.00000,26.4000,0.178394,9.04700,0.00000,0
"1",1956,10,13,6.20000,30.6000,0.653169,10.4926,0.00000,0
"1",1956,10,14,9.50000,24.9000,0.759097,11.6672,37.5000,1
"1",1956,10,15,8.10000,25.7000,0.961244,24.5191,9.20000,1
"1",1956,10,16,7.30000,28.2000,0.438682,7.80714,0.00000,0
"1",1956,10,17,8.50000,24.3000,0.249739,13.1554,0.00000,0
"1",1956,10,18,8.40000,28.6000,0.823948,11.4746,0.00000,0
"1",1956,10,19,3.90000,23.1000,0.442736,12.1605,0.00000,0
"1",1956,10,20,5.90000,29.9000,0.174967,6.60189,0.00000,0
"1",1956,10,21,5.30000,20.4000,0.859129,12.0557,46.7000,1
"1",1956,10,22,7.50000,24.2000,0.381220,9.21574,0.00000,0
"1",1956,10,23,8.50000,24.2000,0.696107,11.7226,0.00000,0
"1",1956,10,24,5.70000,27.4000,0.705529,6.83357,0.00000,0
"1",1956,10,25,6.50000,21.3000,0.622744,9.31361,0.00000,0
"1",1956,10,26,5.60000,21.4000,0.309916,6.93560,0.00000,0
"1",1956,10,27,6.60000,24.0000,0.546310,7.71996,0.00000,0
"1",1956,10,28,5.90000,19.8000,0.762909,7.10429,3.20000,1
"1",1956,10,29,4.70000,26.4000,0.454469,8.03897,0.00000,0
"1",1956,10,30,7.90000,24.2000,1.00000,9.83486,9.60000,1
"1",1956,10,31,4.10000,22.2000,0.387224,26.9750,0.00000,0
"1",1956,11,1,9.40000,23.9000,0.918717,9.98279,0.500000,1
"1",1956,11,2,5.80000,26.8000,0.637367,4.81233,0.00000,0
"1",1956,11,3,8.30000,26.2000,0.889356,11.7892,0.600000,1
"1",1956,11,4,4.70000,25.8000,0.450196,8.11575,0.00000,0
"1",1956,11,5,6.10000,29.8000,0.117182,8.45483,0.00000,0
"1",1956,11,6,4.90000,29.6000,0.234702,7.67423,0.00000,0
"1",1956,11,7,9.50000,30.1000,0.703068,7.09662,0.00000,0
"1",1956,11,8,4.90000,17.7000,0.706701,9.02074,0.100000,1
"1",1956,11,9,7.30000,26.3000,0.379529,10.3137,0.00000,0
"1",1956,11,10,3.40000,19.7000,0.264183,10.8310,0.00000,0
"1",1956,11,11,5.10000,24.5000,0.319154,9.71242,0.00000,0
"1",1956,11,12,9.60000,18.7000,0.847208,11.3330,1.00000,1
"1",1956,11,13,6.80000,19.2000,0.854782,13.0729,4.00000,1
"1",1956,11,14,5.60000,29.1000,0.114281,10.8971,0.00000,0
"1",1956,11,15,8.50000,28.9000,1.00000,9.87571,1.10000,1
"1",1956,11,16,8.20000,20.6000,0.948163,9.32948,0.300000,1
"1",1956,11,17,8.80000,17.2000,0.989140,9.28727,0.200000,1
"1",1956,11,18,8.20000,21.7000,0.914262,8.83745,0.600000,1
"1",1956,11,19,5.70000,22.6000,1.00000,12.3152,0.200000,1
"1",1956,11,20,8.00000,23.8000,0.568470,6.90969,0.00000,0
"1",1956,11,21,6.60000,25.1000,0.797077,8.01656,1.00000,1
"1",1956,11,22,4.70000,21.7000,0.639634,7.25898,2.70000,1
"1",1956,11,23,7.50000,21.9000,0.884440,9.46155,0.300000,1
"1",1956,11,24,2.10000,22.2000,0.653192,3.39764,0.00000,0
"1",1956,11,25,3.80000,19.5000,0.514443,10.2966,0.00000,0
"1",1956,11,26,5.50000,23.2000,0.814038,8.09099,1.30000,1
"1",1956,11,27,3.90000,24.2000,0.468822,6.26362,0.00000,0
"1",1956,11,28,2.80000,22.7000,0.436126,14.2689,0.00000,0
"1",1956,11,29,4.60000,23.7000,0.852815,7.58266,1.50000,1
"1",1956,11,30,6.50000,22.2000,0.823078,11.5699,0.500000,1
"1",1956,12,1,5.50000,19.5000,0.993732,6.71561,3.00000,1
"1",1956,12,2,6.70000,24.5000,0.937092,7.28725,1.70000,1
"1",1956,12,3,7.50000,20.1000,1.00000,7.78023,2.70000,1
"1",1956,12,4,5.80000,25.2000,1.00000,6.07698,2.00000,1
"1",1956,12,5,4.10000,16.4000,0.872858,5.45239,2.20000,1
"1",1956,12,6,1.80000,19.8000,0.753837,8.65152,0.00000,0
"1",1956,12,7,4.10000,21.3000,1.00000,5.72213,4.90000,1
"1",1956,12,8,3.10000,18.6000,1.00000,6.96457,0.700000,1
"1",1956,12,9,1.30000,18.3000,0.553235,9.21028,0.00000,0
"1",1956,12,10,4.20000,17.9000,1.00000,8.21205,1.50000,1
"1",1956,12,11,5.20000,23.4000,0.946308,5.31865,2.70000,1
"1",1956,12,12,3.70000,17.4000,0.991774,12.9153,20.3000,1
"1",1956,12,13,0.800000,17.0000,0.854515,1.92044,3.50000,1
"1",1956,12,14,4.20000,21.2000,0.905968,9.03138,4.30000,1
"1",1956,12,15,2.70000,16.8000,0.828823,6.12519,0.00000,0
"1",1956,12,16,4.10000,17.5000,0.905217,8.35402,2.50000,1
"1",1956,12,17,1.70000,25.2000,0.747857,3.10689,0.00000,0
"1",1956,12,18,3.70000,18.9000,0.771790,10.1529,0.00000,0
"1",1956,12,19,1.50000,19.2000,0.940516,7.33725,0.100000,1
"1",1956,12,20,1.40000,17.9000,0.731118,6.56606,0.00000,0
"1",1956,12,21,0.700000,17.3000,0.765440,6.74500,0.00000,0
"1",1956,12,22,1.00000,22.6000,0.775709,4.93021,0.00000,0
"1",1956,12,23,2.30000,19.1000,0.900916,8.33005,2.50000,1
"1",1956,12,24,-2.10000,19.7000,0.497372,6.08240,0.00000,0
"1",1956,12,25,2.40000,19.4000,0.836546,8.41945,0.00000,0
"1",1956,12,26,2.20000,22.1000,0.942557,5.83879,15.4000,1
"1",1956,12,27,1.50000,16.9000,0.803126,7.35740,1.90000,1
"1",1956,12,28,1.20000,18.3000,0.820872,6.76338,3.10000,1
"1",1956,12,29,3.50000,20.6000,0.942231,5.11979,0.100000,1
"1",1956,12,30,0.500000,17.6000,0.707001,5.64702,9.60000,1
"1",1956,12,31,1.80000,18.1000,0.948537,7.09265,4.40000,1
"1",1957,1,1,0.800000,22.8000,0.580853,8.04063,0.00000,0
"1",1957,1,2,0.500000,20.3000,0.334685,4.46053,0.00000,0
"1",1957,1,3,0.900000,22.5000,0.531703,7.21058,0.00000,0
"1",1957,1,4,-3.10000,15.5000,0.333124,4.68642,0.00000,0
"1",1957,1,5,-5.10000,17.2000,0.433731,5.92777,0.00000,0
"1",1957,1,6,-4.20000,14.2000,0.398647,4.30294,0.00000,0
"1",1957,1,7,-2.00000,12.7000,0.355591,8.88613,0.00000,0
"1",1957,1,8,-1.90000,17.0000,0.722476E-01,5.39208,0.00000,0
"1",1957,1,9,-2.50000,22.2000,0.421681,0.607566,0.00000,0
"1",1957,1,10,-3.40000,19.4000,0.387034,8.60345,0.00000,0
"1",1957,1,11,-8.50000,11.9000,0.275948,2.29327,0.00000,0
"1",1957,1,12,-1.70000,21.4000,0.104869,10.1987,0.00000,0
"1",1957,1,13,-4.60000,15.1000,0.408281,0.00000,0.00000,0
"1",1957,1,14,-3.10000,18.7000,0.550737,8.99396,0.00000,0
"1",1957,1,15,-6.30000,12.6000,0.194344,3.17988,0.00000,0
"1",1957,1,16,-5.40000,14.0000,0.329058,5.26299,0.00000,0
"1",1957,1,17,-4.60000,10.2000,0.00000,6.43846,0.00000,0
"1",1957,1,18,-2.60000,16.9000,0.351895E-01,4.96753,0.00000,0
"1",1957,1,19,-2.80000,19.6000,0.604880,8.21487,0.00000,0
"1",1957,1,20,-3.80000,26.2000,0.00000,9.52291,0.00000,0
"1",1957,1,21,-1.90000,22.9000,0.336840,2.77687,0.00000,0
"1",1957,1,22,-3.90000,14.1000,0.986301,5.76980,0.00000,0
"1",1957,1,23,-5.30000,18.6000,0.521627,6.98980,0.00000,0
"1",1957,1,24,-6.90000,14.7000,0.116374,5.12671,0.00000,0
"1",1957,1,25,-5.40000,14.8000,0.299344,3.01819,0.00000,0
"1",1957,1,26,-3.60000,16.1000,0.694232,5.71615,0.00000,0
"1",1957,1,27,-5.50000,25.8000,0.669903E-01,8.93760,0.00000,0
"1",1957,1,28,-3.90000,15.1000,0.357960,5.17483,0.00000,0
"1",1957,1,29,-4.20000,24.2000,0.153824,10.2355,0.00000,0
"1",1957,1,30,-8.40000,10.4000,0.455479,5.40861,0.00000,0
"1",1957,1,31,-0.500000,16.3000,0.593657,4.15516,0.00000,0
"1",1957,2,1,-7.00000,9.20000,0.676826,0.00000,0.800000,1
"1",1957,2,2,-4.60000,13.7000,0.563864,3.20856,1.40000,1
"1",1957,2,3,-4.90000,16.1000,0.713991,4.22520,0.700000,1
"1",1957,2,4,-4.10000,19.0000,0.810263,6.93760,0.500000,1
"1",1957,2,5,-8.50000,18.6000,0.00000,0.00000,0.00000,0
"1",1957,2,6,-5.40000,17.4000,0.562526,6.50698,0.100000,1
"1",1957,2,7,-4.90000,14.4000,0.666772,9.04196,0.200000,1
"1",1957,2,8,-7.40000,17.2000,0.423887,8.78072,0.00000,0
"1",1957,2,9,-5.80000,13.5000,0.857607,3.39353,0.600000,1
"1",1957,2,10,-7.50000,12.4000,0.692858,3.45614,0.100000,1
"1",1957,2,11,-3.60000,15.7000,0.841251,0.00000,0.300000,1
"1",1957,2,12,-4.70000,15.8000,0.612268,0.00000,0.100000,1
"1",1957,2,13,-2.10000,16.8000,0.761465,8.21436,0.400000,1
"1",1957,2,14,-3.40000,20.1000,0.783849,4.91074,0.100000,1
"1",1957,2,15,-5.30000,15.7000,0.697734,5.70678,1.00000,1
"1",1957,2,16,-5.80000,12.8000,0.779859,0.00000,0.200000,1
"1",1957,2,17,-4.00000,16.3000,0.774451,7.26273,0.100000,1
"1",1957,2,18,-5.30000,14.4000,0.627576,2.48502,0.200000,1
"1",1957,2,19,-5.90000,15.9000,0.584416,0.00000,0.500000,1
"1",1957,2,20,-5.90000,6.30000,0.567344,0.00000,0.900000,1
"1",1957,2,21,-5.90000,14.1000,0.542334,8.10401,1.10000,1
"1",1957,2,22,-3.90000,17.6000,0.782309,9.53809,0.900000,1
"1",1957,2,23,-1.60000,18.5000,0.929125,8.03044,0.600000,1
"1",1957,2,24,-7.70000,10.8000,0.652892,4.10666,0.00000,0
"1",1957,2,25,-3.60000,18.9000,0.718040,0.00000,0.600000,1
"1",1957,2,26,-4.40000,15.3000,0.599848,2.52388,1.50000,1
"1",1957,2,27,-5.70000,19.5000,0.411513,7.44856,1.00000,1
"1",1957,2,28,-3.80000,18.4000,0.704296,7.09024,0.200000,1
"1",1957,3,1,-5.40000,22.4000,0.403573,0.00000,0.00000,0
"1",1957,3,2,-6.10000,11.0000,0.282606,3.82324,0.00000,0
"1",1957,3,3,-6.00000,18.0000,0.253598,0.00000,0.00000,0
"1",1957,3,4,-1.20000,21.0000,0.832929,5.51229,0.100000,1
"1",1957,3,5,-2.00000,18.6000,0.656604,8.00380,0.00000,0
"1",1957,3,6,-1.70000,11.8000,0.767864,3.90927,0.800000,1
"1",1957,3,7,-0.400000,18.3000,0.840253,0.00000,0.300000,1
"1",1957,3,8,-1.40000,19.4000,0.231330,10.4574,0.00000,0
"1",1957,3,9,1.70000,17.9000,0.792008,6.76504,0.500000,1
"1",1957,3,10,-1.20000,11.5000,0.768349,0.00000,20.7000,1
"1",1957,3,11,0.600000,20.5000,0.780474,8.37565,1.40000,1
"1",1957,3,12,-3.90000,21.3000,0.426441,4.90546,0.00000,0
"1",1957,3,13,-4.60000,23.7000,0.258562,5.50195,0.00000,0
"1",1957,3,14,-1.70000,24.6000,0.169080,2.20115,0.00000,0
"1",1957,3,15,-0.900000,15.0000,0.540000,7.88658,0.00000,0
"1",1957,3,16,-2.90000,18.2000,0.116648,3.63771,0.00000,0
"1",1957,3,17,-1.60000,19.6000,0.420445,3.37465,0.00000,0
"1",1957,3,18,1.10000,16.2000,0.793876,7.33511,12.5000,1
"1",1957,3,19,1.10000,23.3000,0.525487,5.19554,0.00000,0
"1",1957,3,20,-1.70000,10.0000,0.755365,5.73837,4.80000,1
"1",1957,3,21,2.10000,18.3000,0.724928,5.11295,0.900000,1
"1",1957,3,22,-3.30000,19.4000,0.00000,1.94820,0.00000,0
"1",1957,3,23,1.60000,20.3000,0.687075,7.42052,0.00000,0
"1",1957,3,24,1.90000,19.3000,0.721502,6.28575,11.8000,1
"1",1957,3,25,1.70000,19.6000,0.751103,6.12652,4.30000,1
"1",1957,3,26,-4.10000,21.1000,0.316198,3.81388,0.00000,0
"1",1957,3,27,-2.80000,18.2000,0.335392,1.45782,0.00000,0
"1",1957,3,28,-1.80000,22.6000,0.453607,7.05234,0.00000,0
"1",1957,3,29,3.00000,18.6000,0.720738,2.34547,2.50000,1
"1",1957,3,30,3.80000,22.5000,0.772709,4.21384,7.40000,1
"1",1957,3,31,2.90000,20.2000,0.962504,4.50827,0.600000,1
"1",1957,4,1,-2.30000,16.9000,0.955246,3.83709,3.80000,1
"1",1957,4,2,-0.900000,16.2000,0.680481,0.00000,4.50000,1
"1",1957,4,3,-3.00000,20.5000,0.792843,5.08988,1.10000,1
"1",1957,4,4,2.00000,21.6000,0.784990,9.22733,9.40000,1
"1",1957,4,5,-0.900000,21.1000,0.760177,3.73589,0.700000,1
"1",1957,4,6,1.10000,23.3000,0.790790,2.65016,2.10000,1
"1",1957,4,7,0.500000,21.1000,0.785608,6.29758,0.00000,0
"1",1957,4,8,0.400000,18.4000,0.862110,6.08610,9.50000,1
"1",1957,4,9,1.70000,19.6000,0.829545,6.94090,3.60000,1
"1",1957,4,10,3.90000,18.7000,0.926160,7.82627,0.900000,1
"1",1957,4,11,1.30000,22.3000,0.878813,8.38349,22.6000,1
"1",1957,4,12,5.00000,24.7000,1.00000,6.66811,2.20000,1
"1",1957,4,13,1.70000,20.2000,0.815718,7.00906,0.900000,1
"1",1957,4,14,0.700000,19.2000,0.491712,6.31333,0.00000,0
"1",1957,4,15,-0.700000,23.9000,0.180867,9.42658,0.00000,0
"1",1957,4,16,3.10000,29.1000,0.640345,5.39767,1.20000,1
"1",1957,4,17,1.70000,22.4000,0.757461,4.09957,7.40000,1
"1",1957,4,18,3.50000,22.5000,0.961123,3.79803,0.400000,1
"1",1957,4,19,2.80000,19.4000,0.879096,9.81359,4.80000,1
"1",1957,4,20,4.10000,21.6000,0.828182,8.06364,6.20000,1
"1",1957,4,21,3.40000,21.1000,0.868062,8.26526,2.90000,1
"1",1957,4,22,3.00000,30.0000,0.332183,10.2070,0.00000,0
"1",1957,4,23,0.700000,22.8000,0.785243,1.85022,0.200000,1
"1",1957,4,24,0.500000,22.4000,0.604944,10.6098,0.200000,1
"1",1957,4,25,1.10000,28.5000,0.00000,7.27132,0.00000,0
"1",1957,4,26,5.60000,27.1000,0.798458,6.40956,0.800000,1
"1",1957,4,27,2.00000,28.4000,0.203396,5.64340,0.00000,0
"1",1957,4,28,4.60000,27.1000,0.746315,7.44079,9.60000,1
"1",1957,4,29,4.00000,28.1000,0.707649,9.10908,2.30000,1
"1",1957,4,30,5.80000,27.0000,0.533489,6.68258,0.00000,0
"1",1957,5,1,11.5000,20.7000,0.779380,14.2287,0.500000,1
"1",1957,5,2,11.5000,27.0000,0.461143,5.40404,0.00000,0
"1",1957,5,3,12.4000,27.3000,0.765019,12.6727,2.70000,1
"1",1957,5,4,12.1000,22.9000,0.774435,5.48789,7.60000,1
"1",1957,5,5,13.5000,30.9000,0.747235,14.4389,1.00000,1
"1",1957,5,6,11.5000,32.8000,0.477171,8.22287,0.00000,0
"1",1957,5,7,13.1000,24.2000,0.751357,6.02589,3.20000,1
"1",1957,5,8,14.3000,26.2000,0.687377,8.68156,0.00000,0
"1",1957,5,9,12.6000,27.6000,0.847915,9.89993,3.20000,1
"1",1957,5,10,11.6000,24.9000,0.741446,13.7989,1.50000,1
"1",1957,5,11,10.7000,26.9000,0.531545,11.5656,5.30000,1
"1",1957,5,12,12.4000,28.9000,0.481383E-01,4.62790,0.00000,0
"1",1957,5,13,14.5000,26.2000,1.00000,11.1518,0.600000,1
"1",1957,5,14,13.2000,29.1000,0.810126,6.69427,14.1000,1
"1",1957,5,15,15.0000,25.1000,0.941148,4.99458,3.50000,1
