# Command file for Castanea
# Generated on Rstudio by user vandermeersch, on the 2023-10-09

# The filenames below are relative to the folder containing this command file
castaneaFileName	=	aalba_subset1_rep1.txt
inventoryFileName	=	C:/Users/vandermeersch/Documents/CEFE/phd/castanea/run/inventory.txt

climateBaseName	=	D:/climate/ERA5-Land/castanea_format/
climateExtension	=	.txt
simulationName	=	ind1_


#	siteId	gridName	latitude	longitude	soilHeight	stone	wfc	wilt	bulk	SOLCLAYtop	SOLCLAYsol	SOLFINtop	SOLFINsol	SOLSANDtop	SOLSANDsol	numberOfYears
141	55387	50.8	15.9	199.459074524076	0.211	0.301	0.121	1.43	0.148	0.157	0.566	0.536	0.434	0.464	30
142	55388	50.8	16	199.77779839857	0.192	0.301	0.128	1.461	0.161	0.172	0.587	0.565	0.413	0.435	30
143	55389	50.8	16.1	199.901761581159	0.186	0.299	0.131	1.483	0.165	0.177	0.598	0.578	0.401	0.422	30
144	55390	50.8	16.2	199.911216582692	0.184	0.299	0.135	1.489	0.168	0.181	0.609	0.587	0.39	0.413	30
145	55391	50.8	16.3	199.963964723374	0.169	0.299	0.14	1.5	0.169	0.186	0.618	0.598	0.382	0.402	30
146	55392	50.8	16.4	199.954481311199	0.155	0.298	0.141	1.504	0.167	0.185	0.623	0.605	0.376	0.395	30
147	55393	50.8	16.5	199.97813116222	0.128	0.293	0.144	1.514	0.167	0.186	0.632	0.619	0.368	0.381	30
148	55394	50.8	16.6	199.986425234753	0.108	0.297	0.15	1.532	0.176	0.198	0.66	0.651	0.34	0.348	30
149	55395	50.8	16.7	199.857525524587	0.124	0.294	0.144	1.53	0.175	0.197	0.649	0.637	0.35	0.363	30
150	55396	50.8	16.8	199.895165328852	0.114	0.29	0.147	1.533	0.176	0.198	0.646	0.635	0.354	0.364	30
151	55397	50.8	16.9	200	0.086	0.288	0.149	1.539	0.181	0.203	0.647	0.639	0.353	0.36	30
152	55398	50.8	17	200	0.072	0.286	0.142	1.54	0.173	0.194	0.608	0.6	0.391	0.4	30
153	55399	50.8	17.1	200	0.07	0.282	0.136	1.538	0.167	0.189	0.59	0.581	0.41	0.419	30
154	55400	50.8	17.2	200	0.068	0.281	0.134	1.541	0.16	0.181	0.584	0.575	0.416	0.425	30
155	55401	50.8	17.3	200	0.064	0.277	0.127	1.544	0.154	0.175	0.58	0.571	0.42	0.43	30
156	55402	50.8	17.4	200	0.061	0.273	0.125	1.544	0.157	0.177	0.569	0.559	0.431	0.441	30
157	55403	50.8	17.5	200	0.057	0.272	0.129	1.542	0.163	0.183	0.547	0.54	0.453	0.46	30
158	55404	50.8	17.6	199.969391135952	0.059	0.258	0.121	1.54	0.145	0.164	0.462	0.457	0.538	0.543	30
159	55405	50.8	17.7	199.984289424934	0.058	0.243	0.112	1.537	0.133	0.152	0.397	0.392	0.603	0.608	30
160	55406	50.8	17.8	199.996439763191	0.063	0.235	0.105	1.534	0.118	0.136	0.359	0.353	0.641	0.647	30
161	55407	50.8	17.9	199.982275411489	0.073	0.232	0.1	1.533	0.099	0.116	0.297	0.292	0.702	0.708	30
162	55408	50.8	18	199.974332454386	0.078	0.233	0.099	1.532	0.089	0.105	0.271	0.266	0.728	0.734	30
163	55409	50.8	18.1	199.972044640137	0.085	0.236	0.099	1.529	0.087	0.103	0.284	0.278	0.715	0.721	30
164	55410	50.8	18.2	199.985941264047	0.093	0.237	0.098	1.529	0.077	0.093	0.293	0.289	0.706	0.71	30
165	55411	50.8	18.3	199.948776314912	0.105	0.239	0.095	1.521	0.076	0.091	0.309	0.31	0.69	0.69	30
166	55412	50.8	18.4	199.994615122949	0.1	0.251	0.104	1.534	0.1	0.119	0.429	0.424	0.571	0.576	30
167	55413	50.8	18.5	200	0.099	0.257	0.11	1.533	0.097	0.115	0.402	0.397	0.597	0.602	30
168	55414	50.8	18.6	200	0.086	0.258	0.112	1.542	0.107	0.126	0.437	0.435	0.562	0.565	30
169	55415	50.8	18.7	200	0.096	0.251	0.104	1.528	0.096	0.114	0.394	0.391	0.605	0.609	30
170	55416	50.8	18.8	200	0.104	0.25	0.102	1.526	0.094	0.111	0.37	0.368	0.629	0.632	30
171	55417	50.8	18.9	200	0.107	0.251	0.099	1.52	0.09	0.104	0.353	0.349	0.647	0.651	30
172	55418	50.8	19	200	0.097	0.261	0.11	1.528	0.114	0.133	0.427	0.423	0.573	0.577	30
173	55419	50.8	19.1	200	0.089	0.273	0.131	1.524	0.158	0.177	0.516	0.511	0.484	0.489	30
174	55420	50.8	19.2	200	0.101	0.276	0.131	1.526	0.142	0.161	0.509	0.503	0.491	0.496	30
175	55421	50.8	19.3	200	0.11	0.275	0.131	1.529	0.146	0.171	0.532	0.529	0.468	0.471	30
176	55422	50.8	19.4	199.999972452417	0.096	0.272	0.123	1.524	0.129	0.152	0.461	0.461	0.539	0.539	30
177	55423	50.8	19.5	199.999797789383	0.085	0.271	0.116	1.504	0.11	0.128	0.398	0.394	0.602	0.606	30
178	55424	50.8	19.6	200	0.077	0.271	0.122	1.515	0.13	0.15	0.456	0.455	0.544	0.545	30
179	55425	50.8	19.7	200	0.074	0.264	0.115	1.518	0.117	0.136	0.406	0.405	0.594	0.595	30
180	55426	50.8	19.8	200	0.075	0.256	0.107	1.519	0.094	0.112	0.346	0.345	0.654	0.654	30
181	55427	50.8	19.9	200	0.082	0.252	0.109	1.524	0.097	0.117	0.376	0.378	0.623	0.621	30
182	55428	50.8	20	200	0.09	0.259	0.115	1.524	0.1	0.119	0.397	0.397	0.602	0.602	30
183	55429	50.8	20.1	200	0.095	0.258	0.112	1.521	0.103	0.122	0.426	0.425	0.574	0.575	30
184	55430	50.8	20.2	200	0.101	0.267	0.124	1.522	0.122	0.145	0.473	0.473	0.526	0.526	30
185	55431	50.8	20.3	200	0.104	0.274	0.129	1.523	0.129	0.153	0.482	0.481	0.518	0.519	30
186	55432	50.8	20.4	200	0.107	0.275	0.132	1.526	0.139	0.162	0.5	0.498	0.5	0.502	30
187	55433	50.8	20.5	200	0.113	0.278	0.136	1.524	0.147	0.17	0.532	0.528	0.468	0.472	30
188	55434	50.8	20.6	200	0.108	0.277	0.136	1.523	0.149	0.172	0.534	0.531	0.466	0.469	30
189	55435	50.8	20.7	200	0.104	0.274	0.125	1.517	0.142	0.166	0.506	0.505	0.493	0.495	30
190	55436	50.8	20.8	199.993224848255	0.112	0.272	0.121	1.505	0.132	0.154	0.489	0.487	0.511	0.513	30
191	55437	50.8	20.9	199.987309523132	0.13	0.276	0.123	1.493	0.135	0.154	0.518	0.51	0.482	0.49	30
192	55438	50.8	21	199.994646723637	0.137	0.283	0.124	1.497	0.144	0.161	0.566	0.553	0.434	0.447	30
193	55439	50.8	21.1	199.998849847989	0.128	0.29	0.129	1.508	0.149	0.166	0.608	0.596	0.392	0.404	30
194	55440	50.8	21.2	200	0.118	0.296	0.131	1.515	0.147	0.167	0.639	0.628	0.361	0.372	30
195	55441	50.8	21.3	200	0.105	0.302	0.137	1.521	0.146	0.167	0.685	0.676	0.315	0.324	30
196	55442	50.8	21.4	200	0.098	0.307	0.141	1.523	0.145	0.168	0.719	0.711	0.281	0.288	30
197	55443	50.8	21.5	200	0.092	0.3	0.14	1.521	0.139	0.161	0.674	0.667	0.326	0.333	30
198	55444	50.8	21.6	200	0.082	0.283	0.134	1.519	0.129	0.149	0.595	0.589	0.405	0.411	30
199	55445	50.8	21.7	200	0.076	0.269	0.126	1.523	0.121	0.142	0.557	0.552	0.443	0.448	30
200	55446	50.8	21.8	200	0.069	0.264	0.121	1.523	0.126	0.143	0.512	0.503	0.488	0.497	30
201	55447	50.8	21.9	200	0.07	0.25	0.11	1.526	0.102	0.118	0.387	0.38	0.612	0.62	30
202	55448	50.8	22	199.99905552841	0.089	0.247	0.104	1.524	0.083	0.099	0.354	0.345	0.645	0.654	30
203	55449	50.8	22.1	199.999565922394	0.09	0.267	0.11	1.517	0.091	0.107	0.455	0.444	0.544	0.556	30
204	55450	50.8	22.2	200	0.091	0.286	0.117	1.512	0.104	0.121	0.532	0.522	0.467	0.477	30
205	55451	50.8	22.3	200	0.089	0.282	0.117	1.511	0.113	0.13	0.558	0.548	0.441	0.452	30
206	55452	50.8	22.4	200	0.094	0.285	0.12	1.516	0.121	0.137	0.602	0.591	0.397	0.408	30
207	55453	50.8	22.5	200	0.098	0.295	0.125	1.512	0.133	0.15	0.645	0.632	0.355	0.368	30
208	55454	50.8	22.6	200	0.096	0.294	0.127	1.502	0.142	0.158	0.66	0.645	0.34	0.355	30
209	55455	50.8	22.7	200	0.098	0.292	0.13	1.507	0.148	0.166	0.664	0.649	0.336	0.351	30
210	55456	50.8	22.8	200	0.081	0.293	0.132	1.502	0.145	0.164	0.68	0.666	0.32	0.334	30
211	55457	50.8	22.9	200	0.069	0.292	0.13	1.502	0.141	0.158	0.674	0.659	0.326	0.341	30
212	55458	50.8	23	199.997622274772	0.064	0.283	0.124	1.509	0.132	0.146	0.609	0.596	0.391	0.404	30
213	55459	50.8	23.1	199.999743164542	0.059	0.28	0.123	1.513	0.127	0.142	0.604	0.593	0.395	0.407	30
214	55460	50.8	23.2	200	0.071	0.287	0.129	1.509	0.133	0.148	0.61	0.598	0.39	0.402	30
215	55461	50.8	23.3	200	0.081	0.296	0.137	1.501	0.146	0.161	0.657	0.645	0.343	0.355	30
216	55462	50.8	23.4	200	0.078	0.299	0.134	1.5	0.146	0.161	0.69	0.674	0.31	0.325	30
217	55463	50.8	23.5	200	0.071	0.304	0.136	1.498	0.152	0.169	0.71	0.697	0.29	0.303	30
218	55464	50.8	23.6	200	0.073	0.303	0.135	1.503	0.152	0.168	0.716	0.701	0.284	0.299	30
219	55465	50.8	23.7	200	0.061	0.297	0.132	1.501	0.146	0.161	0.67	0.658	0.33	0.342	30
220	55466	50.8	23.8	200	0.052	0.293	0.131	1.502	0.137	0.151	0.622	0.612	0.378	0.388	30
221	55467	50.8	23.9	200	0.053	0.294	0.132	1.499	0.135	0.15	0.581	0.571	0.419	0.43	30
222	55468	50.8	24	200	0.057	0.294	0.135	1.502	0.136	0.152	0.581	0.571	0.419	0.429	30
223	55469	50.8	24.1	200	0.061	0.292	0.138	1.486	0.139	0.159	0.608	0.6	0.392	0.4	30
224	55470	50.8	24.2	200	0.066	0.291	0.139	1.481	0.141	0.164	0.585	0.581	0.414	0.419	30
225	55471	50.8	24.3	199.999153639411	0.069	0.29	0.139	1.482	0.145	0.169	0.586	0.581	0.414	0.419	30
226	55472	50.8	24.4	199.995666186904	0.068	0.292	0.14	1.478	0.147	0.17	0.582	0.579	0.418	0.421	30
